seq_name,max_age,min_hits,iou_thres,IDF1,IDP,IDR,Rcll,Prcn,GT,MT,PT,ML,FP,FN,IDs,FM,MOTA,MOTP,IDt,IDa,IDm
ClassC_PartyScene_0,4,8,0.45,82.3,86.1,78.9,91.3,99.7,3,2,1,0,2,66,3,4,90.7,0.131,1,2,0
ClassC_PartyScene_0,4,8,0.5,82.3,86.1,78.9,91.3,99.7,3,2,1,0,2,66,3,4,90.7,0.131,1,2,0
ClassC_PartyScene_0,4,8,0.55,82.4,86.4,78.9,91.2,99.9,3,1,2,0,1,67,3,4,90.7,0.131,1,2,0
ClassC_PartyScene_0,4,8,0.6,82.5,87.9,77.8,88.5,99.9,3,1,2,0,1,88,3,5,87.9,0.127,1,2,0
ClassC_PartyScene_0,4,8,0.65,82.7,88.9,77.4,87.0,99.8,3,1,2,0,1,99,3,5,86.5,0.124,0,3,0
ClassC_PartyScene_0,4,8,0.7,81.2,89.2,74.5,83.5,99.8,3,1,2,0,1,126,4,5,82.8,0.118,0,4,0
ClassC_PartyScene_0,4,8,0.75,81.7,89.9,74.9,83.2,99.8,3,1,2,0,1,128,5,5,82.4,0.119,0,4,0
ClassC_PartyScene_0,4,8,0.8,82.0,91.0,74.7,81.9,99.8,3,1,2,0,1,138,5,5,81.1,0.118,0,4,0
ClassC_PartyScene_0,4,8,0.85,78.9,89.8,70.3,78.2,99.8,3,1,2,0,1,166,7,5,77.2,0.115,0,6,0
ClassC_PartyScene_0,4,8,0.9,78.7,93.0,68.2,73.4,100.0,3,1,2,0,0,203,8,5,72.3,0.110,0,8,0
ClassC_PartyScene_0,4,9,0.1,82.4,86.5,78.7,90.8,99.7,3,1,2,0,2,70,3,4,90.2,0.131,1,2,0
ClassC_PartyScene_0,4,9,0.15,82.4,86.5,78.7,90.8,99.7,3,1,2,0,2,70,3,4,90.2,0.131,1,2,0
ClassC_PartyScene_0,4,9,0.2,82.4,86.5,78.7,90.8,99.7,3,1,2,0,2,70,3,4,90.2,0.131,1,2,0
ClassC_PartyScene_0,4,9,0.25,82.4,86.5,78.7,90.8,99.7,3,1,2,0,2,70,3,4,90.2,0.131,1,2,0
ClassC_PartyScene_0,4,9,0.3,82.4,86.5,78.7,90.8,99.7,3,1,2,0,2,70,3,4,90.2,0.131,1,2,0
ClassC_PartyScene_0,4,9,0.35,82.4,86.5,78.7,90.8,99.7,3,1,2,0,2,70,3,4,90.2,0.131,1,2,0
ClassC_PartyScene_0,4,9,0.4,82.4,86.5,78.7,90.8,99.7,3,1,2,0,2,70,3,4,90.2,0.131,1,2,0
ClassC_PartyScene_0,4,9,0.45,82.4,86.5,78.7,90.8,99.7,3,1,2,0,2,70,3,4,90.2,0.131,1,2,0
ClassC_PartyScene_0,4,9,0.5,82.4,86.5,78.7,90.8,99.7,3,1,2,0,2,70,3,4,90.2,0.131,1,2,0
ClassC_PartyScene_0,4,9,0.55,82.5,86.7,78.7,90.7,99.9,3,1,2,0,1,71,3,4,90.2,0.131,1,2,0
ClassC_PartyScene_0,4,9,0.6,82.7,88.4,77.7,87.8,99.9,3,1,2,0,1,93,3,5,87.3,0.127,1,2,0
ClassC_PartyScene_0,4,9,0.65,83.0,89.5,77.3,86.2,99.8,3,1,2,0,1,105,3,5,85.7,0.124,0,3,0
ClassC_PartyScene_0,4,9,0.7,81.3,89.7,74.4,82.8,99.8,3,1,2,0,1,131,3,4,82.3,0.118,0,3,0
ClassC_PartyScene_0,4,9,0.75,81.9,90.5,74.8,82.5,99.8,3,1,2,0,1,133,4,4,81.9,0.119,0,3,0
ClassC_PartyScene_0,4,9,0.8,82.2,91.6,74.5,81.2,99.8,3,1,2,0,1,143,4,4,80.6,0.118,0,3,0
ClassC_PartyScene_0,4,9,0.85,78.9,90.2,70.1,77.6,99.8,3,1,2,0,1,171,6,4,76.6,0.114,0,5,0
ClassC_PartyScene_0,4,9,0.9,78.7,93.3,68.0,72.8,100.0,3,1,2,0,0,207,8,5,71.8,0.110,0,8,0
ClassC_PartyScene_0,5,1,0.1,80.1,80.2,80.1,96.3,96.5,3,3,0,0,27,28,4,8,92.3,0.133,1,3,0
ClassC_PartyScene_0,5,1,0.15,80.1,80.2,80.1,96.3,96.5,3,3,0,0,27,28,4,8,92.3,0.133,1,3,0
ClassC_PartyScene_0,5,1,0.2,80.1,80.2,80.1,96.3,96.5,3,3,0,0,27,28,4,8,92.3,0.133,1,3,0
ClassC_PartyScene_0,5,1,0.25,80.1,80.2,80.1,96.3,96.5,3,3,0,0,27,28,4,8,92.3,0.133,1,3,0
ClassC_PartyScene_0,5,1,0.3,80.1,80.2,80.1,96.3,96.5,3,3,0,0,27,28,4,8,92.3,0.133,1,3,0
ClassC_PartyScene_0,5,1,0.35,80.1,80.2,80.1,96.3,96.5,3,3,0,0,27,28,4,8,92.3,0.133,1,3,0
ClassC_PartyScene_0,5,1,0.4,80.1,80.2,80.1,96.3,96.5,3,3,0,0,27,28,4,8,92.3,0.133,1,3,0
ClassC_PartyScene_0,5,1,0.45,80.2,80.3,80.1,96.2,96.4,3,3,0,0,27,29,4,8,92.1,0.132,1,3,0
ClassC_PartyScene_0,5,1,0.5,80.2,80.3,80.1,96.2,96.4,3,3,0,0,27,29,4,8,92.1,0.132,1,3,0
ClassC_PartyScene_0,5,1,0.55,80.2,80.4,80.1,96.1,96.4,3,3,0,0,27,30,4,8,92.0,0.132,1,3,0
ClassC_PartyScene_0,5,1,0.6,80.3,80.7,79.9,95.7,96.6,3,3,0,0,26,33,7,12,91.3,0.129,1,6,0
ClassC_PartyScene_0,5,1,0.65,80.1,80.7,79.5,95.4,96.8,3,3,0,0,24,35,8,13,91.2,0.128,0,8,0
ClassC_PartyScene_0,5,1,0.7,78.0,78.9,77.2,94.6,96.8,3,3,0,0,24,41,13,17,89.8,0.126,0,13,0
ClassC_PartyScene_0,5,1,0.75,78.8,80.1,77.6,94.0,97.0,3,3,0,0,22,46,15,19,89.1,0.126,0,14,0
ClassC_PartyScene_0,5,1,0.8,78.0,79.5,76.5,93.4,97.1,3,3,0,0,21,50,16,21,88.6,0.125,0,15,0
ClassC_PartyScene_0,5,1,0.85,77.0,79.3,74.8,91.9,97.4,3,2,1,0,19,62,27,29,85.8,0.124,0,25,0
ClassC_PartyScene_0,5,1,0.9,74.8,79.1,71.0,87.8,97.8,3,1,2,0,15,93,41,43,80.4,0.121,0,41,0
ClassC_PartyScene_0,5,2,0.1,81.1,82.4,79.8,95.4,98.5,3,3,0,0,11,35,4,7,93.4,0.133,1,3,0
ClassC_PartyScene_0,5,2,0.15,81.1,82.4,79.8,95.4,98.5,3,3,0,0,11,35,4,7,93.4,0.133,1,3,0
ClassC_PartyScene_0,5,2,0.2,81.1,82.4,79.8,95.4,98.5,3,3,0,0,11,35,4,7,93.4,0.133,1,3,0
ClassC_PartyScene_0,5,2,0.25,81.1,82.4,79.8,95.4,98.5,3,3,0,0,11,35,4,7,93.4,0.133,1,3,0
ClassC_PartyScene_0,5,2,0.3,81.1,82.4,79.8,95.4,98.5,3,3,0,0,11,35,4,7,93.4,0.133,1,3,0
ClassC_PartyScene_0,5,2,0.35,81.1,82.4,79.8,95.4,98.5,3,3,0,0,11,35,4,7,93.4,0.133,1,3,0
ClassC_PartyScene_0,5,2,0.4,81.1,82.4,79.8,95.4,98.5,3,3,0,0,11,35,4,7,93.4,0.133,1,3,0
ClassC_PartyScene_0,5,2,0.45,81.2,82.6,79.8,95.1,98.5,3,3,0,0,11,37,3,6,93.3,0.132,1,2,0
ClassC_PartyScene_0,5,2,0.5,81.2,82.6,79.8,95.1,98.5,3,3,0,0,11,37,3,6,93.3,0.132,1,2,0
ClassC_PartyScene_0,5,2,0.55,81.3,82.8,79.8,95.0,98.6,3,3,0,0,10,38,3,6,93.3,0.132,1,2,0
ClassC_PartyScene_0,5,2,0.6,81.4,83.4,79.5,94.1,98.6,3,3,0,0,10,45,5,9,92.1,0.128,1,4,0
ClassC_PartyScene_0,5,2,0.65,81.2,83.4,79.1,93.6,98.6,3,3,0,0,10,49,6,10,91.5,0.127,0,6,0
ClassC_PartyScene_0,5,2,0.7,79.2,81.9,76.6,92.3,98.6,3,1,2,0,10,59,11,15,89.5,0.123,0,11,0
ClassC_PartyScene_0,5,2,0.75,80.0,83.3,77.0,91.2,98.6,3,1,2,0,10,67,10,15,88.6,0.123,0,10,0
ClassC_PartyScene_0,5,2,0.8,79.3,82.8,76.0,90.4,98.6,3,1,2,0,10,73,10,15,87.8,0.123,0,10,0
ClassC_PartyScene_0,5,2,0.85,78.3,83.2,74.0,87.7,98.5,3,1,2,0,10,94,16,20,84.3,0.121,0,16,0
ClassC_PartyScene_0,5,2,0.9,77.2,85.3,70.6,82.0,99.0,3,1,2,0,6,137,24,25,78.1,0.117,0,24,0
ClassC_PartyScene_0,5,3,0.1,81.4,83.4,79.5,94.5,99.0,3,3,0,0,7,42,4,6,93.0,0.132,1,3,0
ClassC_PartyScene_0,5,3,0.15,81.4,83.4,79.5,94.5,99.0,3,3,0,0,7,42,4,6,93.0,0.132,1,3,0
ClassC_PartyScene_0,5,3,0.2,81.4,83.4,79.5,94.5,99.0,3,3,0,0,7,42,4,6,93.0,0.132,1,3,0
ClassC_PartyScene_0,5,3,0.25,81.4,83.4,79.5,94.5,99.0,3,3,0,0,7,42,4,6,93.0,0.132,1,3,0
ClassC_PartyScene_0,5,3,0.3,81.4,83.4,79.5,94.5,99.0,3,3,0,0,7,42,4,6,93.0,0.132,1,3,0
ClassC_PartyScene_0,5,3,0.35,81.4,83.4,79.5,94.5,99.0,3,3,0,0,7,42,4,6,93.0,0.132,1,3,0
ClassC_PartyScene_0,5,3,0.4,81.4,83.4,79.5,94.5,99.0,3,3,0,0,7,42,4,6,93.0,0.132,1,3,0
ClassC_PartyScene_0,5,3,0.45,81.5,83.5,79.5,94.4,99.0,3,3,0,0,7,43,3,5,93.0,0.132,1,2,0
ClassC_PartyScene_0,5,3,0.5,81.5,83.5,79.5,94.4,99.0,3,3,0,0,7,43,3,5,93.0,0.132,1,2,0
ClassC_PartyScene_0,5,3,0.55,81.6,83.7,79.5,94.2,99.2,3,3,0,0,6,44,3,5,93.0,0.132,1,2,0
ClassC_PartyScene_0,5,3,0.6,81.7,84.5,79.1,92.9,99.2,3,2,1,0,6,54,5,8,91.5,0.128,1,4,0
ClassC_PartyScene_0,5,3,0.65,81.6,84.7,78.7,92.1,99.2,3,2,1,0,6,60,6,9,90.6,0.126,0,6,0
ClassC_PartyScene_0,5,3,0.7,79.7,83.7,76.1,90.2,99.1,3,1,2,0,6,75,10,12,88.1,0.122,0,10,0
ClassC_PartyScene_0,5,3,0.75,80.6,85.1,76.5,89.1,99.1,3,1,2,0,6,83,8,11,87.3,0.122,0,8,0
ClassC_PartyScene_0,5,3,0.8,79.9,84.8,75.6,88.3,99.1,3,1,2,0,6,89,9,12,86.4,0.122,0,9,0
ClassC_PartyScene_0,5,3,0.85,78.9,85.5,73.2,84.9,99.1,3,1,2,0,6,115,12,16,82.5,0.119,0,12,0
ClassC_PartyScene_0,5,3,0.9,78.4,88.7,70.2,78.6,99.3,3,1,2,0,4,163,15,15,76.1,0.114,0,15,0
ClassC_PartyScene_0,5,4,0.1,81.7,84.1,79.4,93.7,99.3,3,3,0,0,5,48,3,5,92.7,0.131,1,2,0
ClassC_PartyScene_0,5,4,0.15,81.7,84.1,79.4,93.7,99.3,3,3,0,0,5,48,3,5,92.7,0.131,1,2,0
ClassC_PartyScene_0,5,4,0.2,81.7,84.1,79.4,93.7,99.3,3,3,0,0,5,48,3,5,92.7,0.131,1,2,0
ClassC_PartyScene_0,5,4,0.25,81.7,84.1,79.4,93.7,99.3,3,3,0,0,5,48,3,5,92.7,0.131,1,2,0
ClassC_PartyScene_0,5,4,0.3,81.7,84.1,79.4,93.7,99.3,3,3,0,0,5,48,3,5,92.7,0.131,1,2,0
ClassC_PartyScene_0,5,4,0.35,81.7,84.1,79.4,93.7,99.3,3,3,0,0,5,48,3,5,92.7,0.131,1,2,0
ClassC_PartyScene_0,5,4,0.4,81.7,84.1,79.4,93.7,99.3,3,3,0,0,5,48,3,5,92.7,0.131,1,2,0
ClassC_PartyScene_0,5,4,0.45,81.7,84.1,79.4,93.7,99.3,3,3,0,0,5,48,3,5,92.7,0.131,1,2,0
ClassC_PartyScene_0,5,4,0.5,81.7,84.1,79.4,93.7,99.3,3,3,0,0,5,48,3,5,92.7,0.131,1,2,0
ClassC_PartyScene_0,5,4,0.55,81.8,84.4,79.4,93.6,99.4,3,3,0,0,4,49,3,5,92.7,0.131,1,2,0
ClassC_PartyScene_0,5,4,0.6,81.9,85.2,78.7,91.9,99.4,3,1,2,0,4,62,4,7,90.8,0.127,1,3,0
ClassC_PartyScene_0,5,4,0.65,81.9,85.8,78.3,90.8,99.4,3,1,2,0,4,70,5,8,89.6,0.125,0,5,0
ClassC_PartyScene_0,5,4,0.7,80.0,85.0,75.6,88.5,99.4,3,1,2,0,4,88,9,11,86.7,0.120,0,9,0
ClassC_PartyScene_0,5,4,0.75,80.8,86.3,76.0,87.5,99.4,3,1,2,0,4,95,8,11,86.0,0.120,0,8,0
ClassC_PartyScene_0,5,4,0.8,80.5,86.4,75.3,86.6,99.4,3,1,2,0,4,102,9,12,84.9,0.120,0,9,0
ClassC_PartyScene_0,5,4,0.85,79.1,87.1,72.4,82.7,99.4,3,1,2,0,4,132,10,12,80.8,0.117,0,10,0
ClassC_PartyScene_0,5,4,0.9,79.0,90.9,69.8,76.5,99.7,3,1,2,0,2,179,10,10,74.9,0.112,0,10,0
ClassC_PartyScene_0,5,5,0.1,81.9,84.7,79.3,93.0,99.4,3,2,1,0,4,53,3,5,92.1,0.131,1,2,0
ClassC_PartyScene_0,5,5,0.15,81.9,84.7,79.3,93.0,99.4,3,2,1,0,4,53,3,5,92.1,0.131,1,2,0
ClassC_PartyScene_0,5,5,0.2,81.9,84.7,79.3,93.0,99.4,3,2,1,0,4,53,3,5,92.1,0.131,1,2,0
ClassC_PartyScene_0,5,5,0.25,81.9,84.7,79.3,93.0,99.4,3,2,1,0,4,53,3,5,92.1,0.131,1,2,0
ClassC_PartyScene_0,5,5,0.3,81.9,84.7,79.3,93.0,99.4,3,2,1,0,4,53,3,5,92.1,0.131,1,2,0
ClassC_PartyScene_0,5,5,0.35,81.9,84.7,79.3,93.0,99.4,3,2,1,0,4,53,3,5,92.1,0.131,1,2,0
ClassC_PartyScene_0,5,5,0.4,81.9,84.7,79.3,93.0,99.4,3,2,1,0,4,53,3,5,92.1,0.131,1,2,0
ClassC_PartyScene_0,5,5,0.45,81.9,84.7,79.3,93.0,99.4,3,2,1,0,4,53,3,5,92.1,0.131,1,2,0
ClassC_PartyScene_0,5,5,0.5,81.9,84.7,79.3,93.0,99.4,3,2,1,0,4,53,3,5,92.1,0.131,1,2,0
ClassC_PartyScene_0,5,5,0.55,82.0,85.0,79.3,92.9,99.6,3,2,1,0,3,54,3,5,92.1,0.131,1,2,0
ClassC_PartyScene_0,5,5,0.6,81.9,85.8,78.3,90.9,99.6,3,1,2,0,3,69,4,7,90.0,0.127,1,3,0
ClassC_PartyScene_0,5,5,0.65,82.0,86.6,78.0,89.6,99.6,3,1,2,0,3,79,4,7,88.7,0.125,0,4,0
ClassC_PartyScene_0,5,5,0.7,80.2,86.0,75.1,86.9,99.5,3,1,2,0,3,100,8,10,85.4,0.120,0,8,0
ClassC_PartyScene_0,5,5,0.75,80.9,87.3,75.5,86.1,99.5,3,1,2,0,3,106,8,9,84.6,0.120,0,7,0
ClassC_PartyScene_0,5,5,0.8,81.0,87.9,75.1,85.0,99.5,3,1,2,0,3,114,10,11,83.3,0.119,0,9,0
ClassC_PartyScene_0,5,5,0.85,79.1,88.1,71.8,81.1,99.5,3,1,2,0,3,144,9,9,79.5,0.116,0,9,0
ClassC_PartyScene_0,5,5,0.9,79.2,92.2,69.4,75.2,99.8,3,1,2,0,1,189,7,6,74.1,0.111,0,7,0
ClassC_PartyScene_0,5,6,0.1,82.1,85.3,79.1,92.4,99.6,3,2,1,0,3,58,3,4,91.6,0.131,1,2,0
ClassC_PartyScene_0,5,6,0.15,82.1,85.3,79.1,92.4,99.6,3,2,1,0,3,58,3,4,91.6,0.131,1,2,0
ClassC_PartyScene_0,5,6,0.2,82.1,85.3,79.1,92.4,99.6,3,2,1,0,3,58,3,4,91.6,0.131,1,2,0
ClassC_PartyScene_0,5,6,0.25,82.1,85.3,79.1,92.4,99.6,3,2,1,0,3,58,3,4,91.6,0.131,1,2,0
ClassC_PartyScene_0,5,6,0.3,82.1,85.3,79.1,92.4,99.6,3,2,1,0,3,58,3,4,91.6,0.131,1,2,0
ClassC_PartyScene_0,5,6,0.35,82.1,85.3,79.1,92.4,99.6,3,2,1,0,3,58,3,4,91.6,0.131,1,2,0
ClassC_PartyScene_0,5,6,0.4,82.1,85.3,79.1,92.4,99.6,3,2,1,0,3,58,3,4,91.6,0.131,1,2,0
ClassC_PartyScene_0,5,6,0.45,82.1,85.3,79.1,92.4,99.6,3,2,1,0,3,58,3,4,91.6,0.131,1,2,0
ClassC_PartyScene_0,5,6,0.5,82.1,85.3,79.1,92.4,99.6,3,2,1,0,3,58,3,4,91.6,0.131,1,2,0
ClassC_PartyScene_0,5,6,0.55,82.2,85.5,79.1,92.3,99.7,3,2,1,0,2,59,3,4,91.6,0.131,1,2,0
ClassC_PartyScene_0,5,6,0.6,82.1,86.5,78.1,90.0,99.7,3,1,2,0,2,76,4,6,89.2,0.127,1,3,0
ClassC_PartyScene_0,5,6,0.65,82.3,87.4,77.7,88.6,99.7,3,1,2,0,2,87,3,5,87.9,0.124,0,3,0
ClassC_PartyScene_0,5,6,0.7,80.5,87.2,74.8,85.6,99.7,3,1,2,0,2,110,7,9,84.4,0.119,0,7,0
ClassC_PartyScene_0,5,6,0.75,81.2,88.3,75.2,84.9,99.7,3,1,2,0,2,115,7,7,83.7,0.119,0,6,0
ClassC_PartyScene_0,5,6,0.8,81.5,89.4,74.9,83.6,99.7,3,1,2,0,2,125,8,8,82.3,0.119,0,7,0
ClassC_PartyScene_0,5,6,0.85,79.1,88.9,71.3,79.9,99.7,3,1,2,0,2,153,9,8,78.5,0.115,0,8,0
ClassC_PartyScene_0,5,6,0.9,79.0,92.4,69.0,74.5,99.8,3,1,2,0,1,194,9,6,73.2,0.111,0,9,0
ClassC_PartyScene_0,5,7,0.1,82.2,85.8,79.0,91.9,99.7,3,2,1,0,2,62,3,4,91.2,0.131,1,2,0
ClassC_PartyScene_0,5,7,0.15,82.2,85.8,79.0,91.9,99.7,3,2,1,0,2,62,3,4,91.2,0.131,1,2,0
ClassC_PartyScene_0,5,7,0.2,82.2,85.8,79.0,91.9,99.7,3,2,1,0,2,62,3,4,91.2,0.131,1,2,0
ClassC_PartyScene_0,5,7,0.25,82.2,85.8,79.0,91.9,99.7,3,2,1,0,2,62,3,4,91.2,0.131,1,2,0
ClassC_PartyScene_0,5,7,0.3,82.2,85.8,79.0,91.9,99.7,3,2,1,0,2,62,3,4,91.2,0.131,1,2,0
ClassC_PartyScene_0,5,7,0.35,82.2,85.8,79.0,91.9,99.7,3,2,1,0,2,62,3,4,91.2,0.131,1,2,0
ClassC_PartyScene_0,5,7,0.4,82.2,85.8,79.0,91.9,99.7,3,2,1,0,2,62,3,4,91.2,0.131,1,2,0
ClassC_PartyScene_0,5,7,0.45,82.2,85.8,79.0,91.9,99.7,3,2,1,0,2,62,3,4,91.2,0.131,1,2,0
ClassC_PartyScene_0,5,7,0.5,82.2,85.8,79.0,91.9,99.7,3,2,1,0,2,62,3,4,91.2,0.131,1,2,0
ClassC_PartyScene_0,5,7,0.55,82.4,86.0,79.0,91.7,99.9,3,2,1,0,1,63,3,4,91.2,0.131,1,2,0
ClassC_PartyScene_0,5,7,0.6,82.3,87.2,78.0,89.2,99.9,3,1,2,0,1,82,4,6,88.6,0.127,1,3,0
ClassC_PartyScene_0,5,7,0.65,82.5,88.2,77.6,87.8,99.9,3,1,2,0,1,93,3,5,87.3,0.124,0,3,0
ClassC_PartyScene_0,5,7,0.7,80.9,88.4,74.7,84.4,99.8,3,1,2,0,1,119,6,7,83.5,0.118,0,6,0
ClassC_PartyScene_0,5,7,0.75,81.5,89.2,75.1,84.0,99.8,3,1,2,0,1,122,6,6,83.1,0.119,0,5,0
ClassC_PartyScene_0,5,7,0.8,81.9,90.5,74.8,82.5,99.8,3,1,2,0,1,133,5,5,81.8,0.118,0,4,0
ClassC_PartyScene_0,5,7,0.85,79.0,89.5,70.7,78.9,99.8,3,1,2,0,1,161,7,5,77.8,0.115,0,6,0
ClassC_PartyScene_0,5,7,0.9,78.9,92.7,68.6,73.9,99.8,3,1,2,0,1,199,8,5,72.7,0.111,0,8,0
ClassC_PartyScene_0,5,8,0.1,82.3,86.1,78.9,91.3,99.7,3,2,1,0,2,66,3,4,90.7,0.131,1,2,0
ClassC_PartyScene_0,5,8,0.15,82.3,86.1,78.9,91.3,99.7,3,2,1,0,2,66,3,4,90.7,0.131,1,2,0
ClassC_PartyScene_0,5,8,0.2,82.3,86.1,78.9,91.3,99.7,3,2,1,0,2,66,3,4,90.7,0.131,1,2,0
ClassC_PartyScene_0,5,8,0.25,82.3,86.1,78.9,91.3,99.7,3,2,1,0,2,66,3,4,90.7,0.131,1,2,0
ClassC_PartyScene_0,5,8,0.3,82.3,86.1,78.9,91.3,99.7,3,2,1,0,2,66,3,4,90.7,0.131,1,2,0
ClassC_PartyScene_0,5,8,0.35,82.3,86.1,78.9,91.3,99.7,3,2,1,0,2,66,3,4,90.7,0.131,1,2,0
ClassC_PartyScene_0,5,8,0.4,82.3,86.1,78.9,91.3,99.7,3,2,1,0,2,66,3,4,90.7,0.131,1,2,0
ClassC_PartyScene_0,5,8,0.45,82.3,86.1,78.9,91.3,99.7,3,2,1,0,2,66,3,4,90.7,0.131,1,2,0
ClassC_PartyScene_0,5,8,0.5,82.3,86.1,78.9,91.3,99.7,3,2,1,0,2,66,3,4,90.7,0.131,1,2,0
ClassC_PartyScene_0,5,8,0.55,82.4,86.4,78.9,91.2,99.9,3,1,2,0,1,67,3,4,90.7,0.131,1,2,0
ClassC_PartyScene_0,5,8,0.6,82.5,87.9,77.8,88.5,99.9,3,1,2,0,1,88,3,5,87.9,0.127,1,2,0
ClassC_PartyScene_0,5,8,0.65,82.7,88.9,77.4,87.0,99.8,3,1,2,0,1,99,3,5,86.5,0.124,0,3,0
ClassC_PartyScene_0,5,8,0.7,81.2,89.2,74.5,83.5,99.8,3,1,2,0,1,126,4,5,82.8,0.118,0,4,0
ClassC_PartyScene_0,5,8,0.75,81.7,89.9,74.9,83.2,99.8,3,1,2,0,1,128,5,5,82.4,0.119,0,4,0
ClassC_PartyScene_0,5,8,0.8,82.0,91.0,74.7,81.9,99.8,3,1,2,0,1,138,5,5,81.1,0.118,0,4,0
ClassC_PartyScene_0,5,8,0.85,78.9,89.8,70.3,78.2,99.8,3,1,2,0,1,166,7,5,77.2,0.115,0,6,0
ClassC_PartyScene_0,5,8,0.9,78.7,93.0,68.2,73.4,100.0,3,1,2,0,0,203,8,5,72.3,0.110,0,8,0
ClassC_PartyScene_0,5,9,0.1,82.4,86.5,78.7,90.8,99.7,3,1,2,0,2,70,3,4,90.2,0.131,1,2,0
ClassC_PartyScene_0,5,9,0.15,82.4,86.5,78.7,90.8,99.7,3,1,2,0,2,70,3,4,90.2,0.131,1,2,0
ClassC_PartyScene_0,5,9,0.2,82.4,86.5,78.7,90.8,99.7,3,1,2,0,2,70,3,4,90.2,0.131,1,2,0
ClassC_PartyScene_0,5,9,0.25,82.4,86.5,78.7,90.8,99.7,3,1,2,0,2,70,3,4,90.2,0.131,1,2,0
ClassC_PartyScene_0,5,9,0.3,82.4,86.5,78.7,90.8,99.7,3,1,2,0,2,70,3,4,90.2,0.131,1,2,0
ClassC_PartyScene_0,5,9,0.35,82.4,86.5,78.7,90.8,99.7,3,1,2,0,2,70,3,4,90.2,0.131,1,2,0
ClassC_PartyScene_0,5,9,0.4,82.4,86.5,78.7,90.8,99.7,3,1,2,0,2,70,3,4,90.2,0.131,1,2,0
ClassC_PartyScene_0,5,9,0.45,82.4,86.5,78.7,90.8,99.7,3,1,2,0,2,70,3,4,90.2,0.131,1,2,0
ClassC_PartyScene_0,5,9,0.5,82.4,86.5,78.7,90.8,99.7,3,1,2,0,2,70,3,4,90.2,0.131,1,2,0
ClassC_PartyScene_0,5,9,0.55,82.5,86.7,78.7,90.7,99.9,3,1,2,0,1,71,3,4,90.2,0.131,1,2,0
ClassC_PartyScene_0,5,9,0.6,82.7,88.4,77.7,87.8,99.9,3,1,2,0,1,93,3,5,87.3,0.127,1,2,0
ClassC_PartyScene_0,5,9,0.65,83.0,89.5,77.3,86.2,99.8,3,1,2,0,1,105,3,5,85.7,0.124,0,3,0
ClassC_PartyScene_0,5,9,0.7,81.3,89.7,74.4,82.8,99.8,3,1,2,0,1,131,3,4,82.3,0.118,0,3,0
ClassC_PartyScene_0,5,9,0.75,81.9,90.5,74.8,82.5,99.8,3,1,2,0,1,133,4,4,81.9,0.119,0,3,0
ClassC_PartyScene_0,5,9,0.8,82.2,91.6,74.5,81.2,99.8,3,1,2,0,1,143,4,4,80.6,0.118,0,3,0
ClassC_PartyScene_0,5,9,0.85,78.9,90.2,70.1,77.6,99.8,3,1,2,0,1,171,6,4,76.6,0.114,0,5,0
ClassC_PartyScene_0,5,9,0.9,78.7,93.3,68.0,72.8,100.0,3,1,2,0,0,207,8,5,71.8,0.110,0,8,0
ClassC_PartyScene_0,6,1,0.1,80.1,80.1,80.1,96.3,96.3,3,3,0,0,28,28,4,8,92.1,0.133,1,3,0
ClassC_PartyScene_0,6,1,0.15,80.1,80.1,80.1,96.3,96.3,3,3,0,0,28,28,4,8,92.1,0.133,1,3,0
ClassC_PartyScene_0,6,1,0.2,80.1,80.1,80.1,96.3,96.3,3,3,0,0,28,28,4,8,92.1,0.133,1,3,0
ClassC_PartyScene_0,6,1,0.25,80.1,80.1,80.1,96.3,96.3,3,3,0,0,28,28,4,8,92.1,0.133,1,3,0
ClassC_PartyScene_0,6,1,0.3,80.1,80.1,80.1,96.3,96.3,3,3,0,0,28,28,4,8,92.1,0.133,1,3,0
ClassC_PartyScene_0,6,1,0.35,80.1,80.1,80.1,96.3,96.3,3,3,0,0,28,28,4,8,92.1,0.133,1,3,0
ClassC_PartyScene_0,6,1,0.4,80.1,80.2,80.1,96.3,96.5,3,3,0,0,27,28,4,8,92.3,0.133,1,3,0
ClassC_PartyScene_0,6,1,0.45,80.2,80.3,80.1,96.2,96.4,3,3,0,0,27,29,4,8,92.1,0.132,1,3,0
ClassC_PartyScene_0,6,1,0.5,80.2,80.3,80.1,96.2,96.4,3,3,0,0,27,29,4,8,92.1,0.132,1,3,0
ClassC_PartyScene_0,6,1,0.55,80.2,80.4,80.1,96.1,96.4,3,3,0,0,27,30,4,8,92.0,0.132,1,3,0
ClassC_PartyScene_0,6,1,0.6,80.3,80.7,79.9,95.7,96.6,3,3,0,0,26,33,7,12,91.3,0.129,1,6,0
ClassC_PartyScene_0,6,1,0.65,80.1,80.7,79.5,95.4,96.8,3,3,0,0,24,35,8,13,91.2,0.128,0,8,0
ClassC_PartyScene_0,6,1,0.7,78.0,78.9,77.2,94.6,96.8,3,3,0,0,24,41,13,17,89.8,0.126,0,13,0
ClassC_PartyScene_0,6,1,0.75,78.8,80.1,77.6,94.0,97.0,3,3,0,0,22,46,15,19,89.1,0.126,0,14,0
ClassC_PartyScene_0,6,1,0.8,78.0,79.5,76.5,93.4,97.1,3,3,0,0,21,50,16,21,88.6,0.125,0,15,0
