seq_name,max_age,min_hits,iou_thres,IDF1,IDP,IDR,Rcll,Prcn,GT,MT,PT,ML,FP,FN,IDs,FM,MOTA,MOTP,IDt,IDa,IDm
ClassC_PartyScene_all,8,6,0.65,73.0,75.2,70.8,81.4,86.5,7,3,4,0,272,397,10,14,68.2,0.136,3,7,0
ClassC_PartyScene_all,8,6,0.7,72.5,75.4,69.8,79.8,86.3,7,3,4,0,270,431,14,17,66.5,0.133,2,12,0
ClassC_PartyScene_all,8,6,0.75,73.1,76.6,69.9,79.1,86.7,7,3,4,0,260,447,17,19,66.1,0.134,2,14,0
ClassC_PartyScene_all,8,6,0.8,62.2,66.3,58.7,76.8,86.8,7,3,4,0,250,496,22,23,64.0,0.132,2,18,0
ClassC_PartyScene_all,8,6,0.85,62.1,68.9,56.5,73.2,89.3,7,3,3,1,187,573,22,23,63.4,0.130,0,20,0
ClassC_PartyScene_all,8,6,0.9,58.4,70.8,49.7,66.7,95.1,7,3,3,1,74,711,23,20,62.2,0.125,0,22,0
ClassC_PartyScene_all,8,7,0.1,73.7,75.9,71.7,82.7,87.6,7,4,3,0,250,370,9,12,70.6,0.139,4,5,0
ClassC_PartyScene_all,8,7,0.15,73.7,75.9,71.7,82.7,87.6,7,4,3,0,250,370,9,12,70.6,0.139,4,5,0
ClassC_PartyScene_all,8,7,0.2,73.7,75.9,71.7,82.7,87.6,7,4,3,0,250,370,9,12,70.6,0.139,4,5,0
ClassC_PartyScene_all,8,7,0.25,73.7,75.9,71.7,82.7,87.6,7,4,3,0,250,370,9,12,70.6,0.139,4,5,0
ClassC_PartyScene_all,8,7,0.3,73.7,75.9,71.7,82.7,87.6,7,4,3,0,250,370,9,12,70.6,0.139,4,5,0
ClassC_PartyScene_all,8,7,0.35,73.7,75.9,71.7,82.7,87.6,7,4,3,0,250,370,9,12,70.6,0.139,4,5,0
ClassC_PartyScene_all,8,7,0.4,73.7,75.9,71.7,82.7,87.6,7,4,3,0,250,370,9,12,70.6,0.139,4,5,0
ClassC_PartyScene_all,8,7,0.45,73.7,75.9,71.6,82.6,87.6,7,4,3,0,250,371,9,12,70.5,0.139,4,5,0
ClassC_PartyScene_all,8,7,0.5,73.7,75.9,71.6,82.6,87.6,7,4,3,0,250,371,9,12,70.5,0.139,4,5,0
ClassC_PartyScene_all,8,7,0.55,73.7,76.0,71.6,82.6,87.6,7,4,3,0,250,372,9,12,70.5,0.139,4,5,0
ClassC_PartyScene_all,8,7,0.6,73.7,76.4,71.1,81.3,87.4,7,3,4,0,250,399,10,14,69.1,0.137,3,7,0
ClassC_PartyScene_all,8,7,0.65,73.5,76.4,70.7,80.9,87.4,7,3,4,0,250,409,10,14,68.7,0.136,3,7,0
ClassC_PartyScene_all,8,7,0.7,73.0,76.7,69.7,79.2,87.2,7,3,4,0,248,445,13,17,66.9,0.133,2,11,0
ClassC_PartyScene_all,8,7,0.75,73.7,78.0,69.8,78.3,87.5,7,3,4,0,238,463,15,18,66.5,0.133,1,13,0
ClassC_PartyScene_all,8,7,0.8,62.7,67.6,58.5,75.8,87.7,7,3,4,0,227,516,19,21,64.3,0.132,2,15,0
ClassC_PartyScene_all,8,7,0.85,62.4,70.4,56.1,72.2,90.5,7,3,3,1,162,594,17,17,63.8,0.129,0,15,0
ClassC_PartyScene_all,8,7,0.9,58.8,72.6,49.4,65.9,96.8,7,3,3,1,46,729,21,18,62.7,0.125,0,20,0
ClassC_PartyScene_all,8,8,0.1,74.2,76.9,71.6,82.3,88.4,7,4,3,0,231,379,9,12,71.0,0.139,4,5,0
ClassC_PartyScene_all,8,8,0.15,74.2,76.9,71.6,82.3,88.4,7,4,3,0,231,379,9,12,71.0,0.139,4,5,0
ClassC_PartyScene_all,8,8,0.2,74.2,76.9,71.6,82.3,88.4,7,4,3,0,231,379,9,12,71.0,0.139,4,5,0
ClassC_PartyScene_all,8,8,0.25,74.2,76.9,71.6,82.3,88.4,7,4,3,0,231,379,9,12,71.0,0.139,4,5,0
ClassC_PartyScene_all,8,8,0.3,74.2,76.9,71.6,82.3,88.4,7,4,3,0,231,379,9,12,71.0,0.139,4,5,0
ClassC_PartyScene_all,8,8,0.35,74.2,76.9,71.6,82.3,88.4,7,4,3,0,231,379,9,12,71.0,0.139,4,5,0
ClassC_PartyScene_all,8,8,0.4,74.2,76.9,71.6,82.3,88.4,7,4,3,0,231,379,9,12,71.0,0.139,4,5,0
ClassC_PartyScene_all,8,8,0.45,74.1,76.9,71.5,82.2,88.4,7,4,3,0,231,380,9,12,71.0,0.139,4,5,0
ClassC_PartyScene_all,8,8,0.5,74.1,76.9,71.5,82.2,88.4,7,4,3,0,231,380,9,12,71.0,0.139,4,5,0
ClassC_PartyScene_all,8,8,0.55,74.1,76.9,71.5,82.2,88.4,7,3,4,0,231,381,9,12,70.9,0.139,4,5,0
ClassC_PartyScene_all,8,8,0.6,74.1,77.6,71.0,80.8,88.2,7,3,4,0,231,411,10,13,69.5,0.137,3,7,0
ClassC_PartyScene_all,8,8,0.65,73.9,77.5,70.6,80.3,88.1,7,3,4,0,231,421,9,12,69.1,0.136,2,7,0
ClassC_PartyScene_all,8,8,0.7,73.5,78.0,69.6,78.5,88.0,7,3,4,0,229,459,12,15,67.2,0.133,2,10,0
ClassC_PartyScene_all,8,8,0.75,74.2,79.4,69.7,77.6,88.3,7,3,4,0,219,479,13,15,66.7,0.133,1,11,0
ClassC_PartyScene_all,8,8,0.8,63.1,68.8,58.3,75.0,88.6,7,3,4,0,206,533,17,18,64.6,0.131,1,14,0
ClassC_PartyScene_all,8,8,0.85,62.7,71.6,55.9,71.5,91.6,7,3,3,1,140,609,16,16,64.2,0.129,0,14,0
ClassC_PartyScene_all,8,8,0.9,59.0,73.9,49.1,65.1,98.0,7,3,3,1,28,745,20,17,62.9,0.124,0,19,0
ClassC_PartyScene_all,8,9,0.1,74.5,77.8,71.5,81.8,89.0,7,4,3,0,215,388,9,12,71.3,0.139,4,5,0
ClassC_PartyScene_all,8,9,0.15,74.5,77.8,71.5,81.8,89.0,7,4,3,0,215,388,9,12,71.3,0.139,4,5,0
ClassC_PartyScene_all,8,9,0.2,74.5,77.8,71.5,81.8,89.0,7,4,3,0,215,388,9,12,71.3,0.139,4,5,0
ClassC_PartyScene_all,8,9,0.25,74.5,77.8,71.5,81.8,89.0,7,4,3,0,215,388,9,12,71.3,0.139,4,5,0
ClassC_PartyScene_all,8,9,0.3,74.5,77.8,71.5,81.8,89.0,7,4,3,0,215,388,9,12,71.3,0.139,4,5,0
ClassC_PartyScene_all,8,9,0.35,74.5,77.8,71.5,81.8,89.0,7,4,3,0,215,388,9,12,71.3,0.139,4,5,0
ClassC_PartyScene_all,8,9,0.4,74.5,77.8,71.5,81.8,89.0,7,4,3,0,215,388,9,12,71.3,0.139,4,5,0
ClassC_PartyScene_all,8,9,0.45,74.5,77.8,71.4,81.8,89.0,7,3,4,0,215,389,9,12,71.3,0.139,4,5,0
ClassC_PartyScene_all,8,9,0.5,74.5,77.8,71.4,81.8,89.0,7,3,4,0,215,389,9,12,71.3,0.139,4,5,0
ClassC_PartyScene_all,8,9,0.55,74.5,77.8,71.4,81.7,89.0,7,3,4,0,215,390,9,12,71.3,0.139,4,5,0
ClassC_PartyScene_all,8,9,0.6,74.5,78.5,70.9,80.2,88.9,7,3,4,0,215,422,10,13,69.7,0.137,3,7,0
ClassC_PartyScene_all,8,9,0.65,74.3,78.5,70.6,79.8,88.8,7,3,4,0,215,432,9,12,69.3,0.136,2,7,0
ClassC_PartyScene_all,8,9,0.7,73.9,79.0,69.5,77.9,88.7,7,3,4,0,213,471,11,14,67.5,0.133,2,9,0
ClassC_PartyScene_all,8,9,0.75,74.7,80.5,69.6,77.0,89.0,7,3,4,0,203,492,11,13,66.9,0.133,1,9,0
ClassC_PartyScene_all,8,9,0.8,63.4,69.8,58.1,74.3,89.4,7,3,4,0,189,548,13,14,64.9,0.131,1,11,0
ClassC_PartyScene_all,8,9,0.85,63.0,72.7,55.6,70.8,92.7,7,3,3,1,120,623,14,14,64.6,0.129,0,13,0
ClassC_PartyScene_all,8,9,0.9,59.0,74.7,48.8,64.4,98.7,7,3,2,2,18,760,19,16,62.7,0.124,0,19,0
ClassC_PartyScene_all,9,1,0.1,70.0,67.3,73.0,87.3,80.5,7,5,2,0,452,271,14,36,65.5,0.142,4,8,0
ClassC_PartyScene_all,9,1,0.15,70.0,67.3,73.0,87.3,80.5,7,5,2,0,452,271,14,36,65.5,0.142,4,8,0
ClassC_PartyScene_all,9,1,0.2,70.0,67.3,73.0,87.3,80.5,7,5,2,0,452,271,14,36,65.5,0.142,4,8,0
ClassC_PartyScene_all,9,1,0.25,70.1,67.3,73.0,87.2,80.5,7,5,2,0,452,273,16,34,65.3,0.141,4,10,0
ClassC_PartyScene_all,9,1,0.3,70.0,67.3,72.9,87.2,80.5,7,5,2,0,452,274,16,33,65.3,0.141,4,10,0
ClassC_PartyScene_all,9,1,0.35,70.0,67.3,72.9,87.2,80.5,7,5,2,0,452,274,16,33,65.3,0.141,4,10,0
ClassC_PartyScene_all,9,1,0.4,70.0,67.3,72.9,87.2,80.5,7,5,2,0,452,274,16,33,65.3,0.141,4,10,0
ClassC_PartyScene_all,9,1,0.45,70.0,67.4,72.9,87.0,80.4,7,5,2,0,452,278,17,32,65.0,0.141,4,11,0
ClassC_PartyScene_all,9,1,0.5,70.1,67.4,72.9,87.0,80.5,7,5,2,0,451,278,17,32,65.1,0.141,4,12,0
ClassC_PartyScene_all,9,1,0.55,70.1,67.5,72.9,86.9,80.5,7,5,2,0,450,279,16,32,65.1,0.141,4,11,0
ClassC_PartyScene_all,9,1,0.6,69.9,67.3,72.6,86.8,80.5,7,5,2,0,449,282,21,36,64.8,0.140,4,14,0
ClassC_PartyScene_all,9,1,0.65,69.7,67.3,72.4,86.7,80.6,7,5,2,0,446,284,23,38,64.7,0.139,4,16,0
ClassC_PartyScene_all,9,1,0.7,69.3,67.0,71.7,86.2,80.6,7,5,2,0,444,295,30,42,64.0,0.139,4,22,0
ClassC_PartyScene_all,9,1,0.75,69.6,67.4,71.9,85.9,80.6,7,5,2,0,442,301,34,48,63.6,0.139,3,26,0
ClassC_PartyScene_all,9,1,0.8,58.9,57.4,60.6,85.2,80.7,7,4,3,0,436,316,46,52,62.6,0.138,2,33,0
ClassC_PartyScene_all,9,1,0.85,57.6,56.7,58.5,83.8,81.3,7,4,3,0,411,345,66,67,61.5,0.136,3,50,0
ClassC_PartyScene_all,9,1,0.9,52.6,53.7,51.6,79.3,82.5,7,3,4,0,360,442,104,98,57.6,0.133,1,87,0
ClassC_PartyScene_all,9,2,0.1,71.0,69.5,72.6,85.9,82.1,7,5,2,0,399,302,12,27,66.6,0.140,3,7,0
ClassC_PartyScene_all,9,2,0.15,71.0,69.5,72.6,85.9,82.1,7,5,2,0,399,302,12,27,66.6,0.140,3,7,0
ClassC_PartyScene_all,9,2,0.2,71.0,69.5,72.6,85.9,82.1,7,5,2,0,399,302,12,27,66.6,0.140,3,7,0
ClassC_PartyScene_all,9,2,0.25,71.0,69.5,72.6,85.9,82.2,7,5,2,0,398,302,14,27,66.6,0.140,3,9,0
ClassC_PartyScene_all,9,2,0.3,71.0,69.5,72.6,85.9,82.2,7,5,2,0,398,302,14,27,66.6,0.140,3,9,0
ClassC_PartyScene_all,9,2,0.35,71.0,69.5,72.6,85.9,82.2,7,5,2,0,398,302,14,27,66.6,0.140,3,9,0
ClassC_PartyScene_all,9,2,0.4,71.0,69.5,72.6,85.9,82.2,7,5,2,0,398,302,14,27,66.6,0.140,3,9,0
ClassC_PartyScene_all,9,2,0.45,71.1,69.6,72.6,85.6,82.1,7,5,2,0,398,307,13,25,66.4,0.140,3,8,0
ClassC_PartyScene_all,9,2,0.5,71.1,69.6,72.6,85.6,82.1,7,5,2,0,398,308,11,25,66.4,0.140,3,8,0
ClassC_PartyScene_all,9,2,0.55,71.1,69.7,72.6,85.5,82.1,7,5,2,0,397,309,11,25,66.4,0.140,3,8,0
ClassC_PartyScene_all,9,2,0.6,70.9,69.6,72.1,85.1,82.1,7,4,3,0,396,319,13,28,65.9,0.138,2,11,0
ClassC_PartyScene_all,9,2,0.65,70.7,69.5,71.9,84.9,82.0,7,4,3,0,397,323,15,30,65.6,0.137,2,13,0
ClassC_PartyScene_all,9,2,0.7,70.2,69.3,71.2,84.1,82.0,7,4,3,0,395,339,23,35,64.6,0.136,2,20,0
ClassC_PartyScene_all,9,2,0.75,70.7,70.1,71.3,83.6,82.1,7,3,4,0,389,351,23,35,64.3,0.137,1,21,0
ClassC_PartyScene_all,9,2,0.8,59.8,59.8,59.8,82.3,82.2,7,3,4,0,380,379,30,42,63.1,0.136,1,25,0
ClassC_PartyScene_all,9,2,0.85,58.9,60.1,57.8,80.1,83.2,7,3,4,0,345,426,45,52,61.8,0.134,0,40,0
ClassC_PartyScene_all,9,2,0.9,54.8,59.1,51.1,74.0,85.6,7,3,4,0,266,555,58,65,58.8,0.130,1,53,0
ClassC_PartyScene_all,9,3,0.1,71.7,71.2,72.3,84.7,83.4,7,5,2,0,360,326,9,20,67.5,0.139,3,6,0
ClassC_PartyScene_all,9,3,0.15,71.7,71.2,72.3,84.7,83.4,7,5,2,0,360,326,9,20,67.5,0.139,3,6,0
ClassC_PartyScene_all,9,3,0.2,71.7,71.2,72.3,84.7,83.4,7,5,2,0,360,326,9,20,67.5,0.139,3,6,0
ClassC_PartyScene_all,9,3,0.25,71.7,71.2,72.3,84.7,83.4,7,5,2,0,360,327,9,19,67.4,0.139,3,6,0
ClassC_PartyScene_all,9,3,0.3,71.7,71.2,72.3,84.7,83.4,7,5,2,0,360,327,9,19,67.4,0.139,3,6,0
ClassC_PartyScene_all,9,3,0.35,71.7,71.2,72.3,84.7,83.4,7,5,2,0,360,327,9,19,67.4,0.139,3,6,0
ClassC_PartyScene_all,9,3,0.4,71.7,71.2,72.3,84.7,83.4,7,5,2,0,360,327,9,19,67.4,0.139,3,6,0
ClassC_PartyScene_all,9,3,0.45,71.7,71.2,72.2,84.6,83.4,7,5,2,0,360,330,8,17,67.3,0.139,3,5,0
ClassC_PartyScene_all,9,3,0.5,71.8,71.3,72.2,84.6,83.4,7,5,2,0,359,330,8,17,67.4,0.139,3,5,0
ClassC_PartyScene_all,9,3,0.55,71.8,71.3,72.2,84.5,83.4,7,5,2,0,358,331,8,17,67.4,0.139,3,5,0
ClassC_PartyScene_all,9,3,0.6,71.5,71.3,71.7,83.8,83.4,7,4,3,0,357,345,10,20,66.7,0.137,2,8,0
ClassC_PartyScene_all,9,3,0.65,71.4,71.3,71.5,83.6,83.3,7,4,3,0,358,351,12,22,66.2,0.137,2,10,0
ClassC_PartyScene_all,9,3,0.7,70.9,71.2,70.6,82.5,83.2,7,3,4,0,356,373,16,26,65.1,0.135,2,14,0
ClassC_PartyScene_all,9,3,0.75,71.4,72.1,70.8,82.0,83.5,7,3,4,0,347,385,17,27,64.9,0.135,1,16,0
ClassC_PartyScene_all,9,3,0.8,60.6,61.8,59.4,80.4,83.6,7,3,4,0,338,419,23,34,63.5,0.134,1,21,0
ClassC_PartyScene_all,9,3,0.85,60.0,62.8,57.4,77.6,84.9,7,3,4,0,295,478,33,42,62.3,0.132,1,31,0
ClassC_PartyScene_all,9,3,0.9,56.2,63.1,50.7,71.1,88.5,7,3,4,0,198,618,39,43,60.0,0.128,2,36,0
ClassC_PartyScene_all,9,4,0.1,72.3,72.5,72.0,83.9,84.6,7,4,3,0,327,343,8,13,68.3,0.139,3,5,0
ClassC_PartyScene_all,9,4,0.15,72.3,72.5,72.0,83.9,84.6,7,4,3,0,327,343,8,13,68.3,0.139,3,5,0
ClassC_PartyScene_all,9,4,0.2,72.3,72.5,72.0,83.9,84.6,7,4,3,0,327,343,8,13,68.3,0.139,3,5,0
ClassC_PartyScene_all,9,4,0.25,72.3,72.5,72.0,83.9,84.6,7,4,3,0,327,343,8,13,68.3,0.139,3,5,0
ClassC_PartyScene_all,9,4,0.3,72.3,72.5,72.0,83.9,84.6,7,4,3,0,327,343,8,13,68.3,0.139,3,5,0
ClassC_PartyScene_all,9,4,0.35,72.3,72.5,72.0,83.9,84.6,7,4,3,0,327,343,8,13,68.3,0.139,3,5,0
ClassC_PartyScene_all,9,4,0.4,72.3,72.5,72.0,83.9,84.6,7,4,3,0,327,343,8,13,68.3,0.139,3,5,0
ClassC_PartyScene_all,9,4,0.45,72.2,72.5,72.0,83.9,84.6,7,4,3,0,327,344,8,13,68.2,0.139,3,5,0
ClassC_PartyScene_all,9,4,0.5,72.3,72.6,72.0,83.9,84.6,7,4,3,0,326,344,8,13,68.3,0.139,3,5,0
ClassC_PartyScene_all,9,4,0.55,72.3,72.6,72.0,83.8,84.6,7,4,3,0,326,345,8,13,68.2,0.139,3,5,0
ClassC_PartyScene_all,9,4,0.6,72.1,72.7,71.4,83.0,84.5,7,3,4,0,326,363,9,15,67.3,0.137,2,7,0
ClassC_PartyScene_all,9,4,0.65,71.9,72.6,71.1,82.6,84.4,7,3,4,0,326,371,11,17,66.9,0.136,2,9,0
ClassC_PartyScene_all,9,4,0.7,71.4,72.7,70.2,81.4,84.3,7,3,4,0,324,397,15,21,65.5,0.134,2,13,0
ClassC_PartyScene_all,9,4,0.75,71.9,73.6,70.3,80.8,84.6,7,3,4,0,315,410,16,23,65.3,0.134,1,15,0
ClassC_PartyScene_all,9,4,0.8,61.1,63.3,59.0,78.9,84.6,7,3,4,0,306,451,21,28,63.6,0.133,1,19,0
ClassC_PartyScene_all,9,4,0.85,60.8,65.1,57.1,75.7,86.4,7,3,4,0,255,519,26,32,62.5,0.131,1,24,0
ClassC_PartyScene_all,9,4,0.9,57.2,66.2,50.4,69.1,90.8,7,3,3,1,149,660,29,31,60.8,0.127,2,26,0
ClassC_PartyScene_all,9,5,0.1,72.8,73.7,71.9,83.5,85.6,7,4,3,0,299,353,8,12,69.1,0.139,3,5,0
ClassC_PartyScene_all,9,5,0.15,72.8,73.7,71.9,83.5,85.6,7,4,3,0,299,353,8,12,69.1,0.139,3,5,0
ClassC_PartyScene_all,9,5,0.2,72.8,73.7,71.9,83.5,85.6,7,4,3,0,299,353,8,12,69.1,0.139,3,5,0
ClassC_PartyScene_all,9,5,0.25,72.8,73.7,71.9,83.5,85.6,7,4,3,0,299,353,8,12,69.1,0.139,3,5,0
ClassC_PartyScene_all,9,5,0.3,72.8,73.7,71.9,83.5,85.6,7,4,3,0,299,353,8,12,69.1,0.139,3,5,0
ClassC_PartyScene_all,9,5,0.35,72.8,73.7,71.9,83.5,85.6,7,4,3,0,299,353,8,12,69.1,0.139,3,5,0
ClassC_PartyScene_all,9,5,0.4,72.8,73.7,71.9,83.5,85.6,7,4,3,0,299,353,8,12,69.1,0.139,3,5,0
ClassC_PartyScene_all,9,5,0.45,72.8,73.7,71.8,83.4,85.6,7,4,3,0,299,354,8,12,69.1,0.139,3,5,0
ClassC_PartyScene_all,9,5,0.5,72.8,73.8,71.8,83.4,85.7,7,4,3,0,298,354,8,12,69.1,0.139,3,5,0
ClassC_PartyScene_all,9,5,0.55,72.8,73.8,71.8,83.4,85.7,7,4,3,0,298,355,8,12,69.1,0.139,3,5,0
ClassC_PartyScene_all,9,5,0.6,72.6,74.0,71.3,82.4,85.5,7,3,4,0,298,376,9,14,68.0,0.137,2,7,0
ClassC_PartyScene_all,9,5,0.65,72.4,74.0,70.9,81.9,85.4,7,3,4,0,298,386,9,14,67.6,0.136,2,7,0
ClassC_PartyScene_all,9,5,0.7,71.9,74.1,69.9,80.5,85.3,7,3,4,0,296,416,14,19,66.0,0.134,1,13,0
ClassC_PartyScene_all,9,5,0.75,72.5,75.1,70.0,79.9,85.6,7,3,4,0,287,430,17,21,65.6,0.134,1,15,0
ClassC_PartyScene_all,9,5,0.8,61.7,64.8,58.8,77.7,85.7,7,3,4,0,278,476,21,25,63.7,0.133,1,18,0
ClassC_PartyScene_all,9,5,0.85,61.5,67.1,56.7,74.3,87.8,7,3,3,1,220,549,24,27,62.9,0.130,0,23,0
ClassC_PartyScene_all,9,5,0.9,57.9,68.8,50.0,67.7,93.1,7,3,3,1,108,690,23,23,61.6,0.126,0,22,0
ClassC_PartyScene_all,9,6,0.1,73.3,74.9,71.8,83.1,86.7,7,4,3,0,273,361,9,12,69.9,0.139,4,5,0
ClassC_PartyScene_all,9,6,0.15,73.3,74.9,71.8,83.1,86.7,7,4,3,0,273,361,9,12,69.9,0.139,4,5,0
ClassC_PartyScene_all,9,6,0.2,73.3,74.9,71.8,83.1,86.7,7,4,3,0,273,361,9,12,69.9,0.139,4,5,0
ClassC_PartyScene_all,9,6,0.25,73.3,74.9,71.8,83.1,86.7,7,4,3,0,273,361,9,12,69.9,0.139,4,5,0
ClassC_PartyScene_all,9,6,0.3,73.3,74.9,71.8,83.1,86.7,7,4,3,0,273,361,9,12,69.9,0.139,4,5,0
ClassC_PartyScene_all,9,6,0.35,73.3,74.9,71.8,83.1,86.7,7,4,3,0,273,361,9,12,69.9,0.139,4,5,0
ClassC_PartyScene_all,9,6,0.4,73.3,74.9,71.8,83.1,86.7,7,4,3,0,273,361,9,12,69.9,0.139,4,5,0
ClassC_PartyScene_all,9,6,0.45,73.2,74.8,71.7,83.1,86.7,7,4,3,0,273,362,9,12,69.9,0.139,4,5,0
ClassC_PartyScene_all,9,6,0.5,73.3,74.9,71.7,83.1,86.7,7,4,3,0,272,362,9,12,69.9,0.139,4,5,0
ClassC_PartyScene_all,9,6,0.55,73.3,74.9,71.7,83.0,86.7,7,4,3,0,272,363,9,12,69.9,0.139,4,5,0
ClassC_PartyScene_all,9,6,0.6,73.2,75.3,71.2,81.9,86.5,7,3,4,0,272,387,10,14,68.7,0.137,3,7,0
ClassC_PartyScene_all,9,6,0.65,73.0,75.2,70.8,81.4,86.5,7,3,4,0,272,397,10,14,68.2,0.136,3,7,0
ClassC_PartyScene_all,9,6,0.7,72.5,75.4,69.8,79.8,86.3,7,3,4,0,270,431,14,17,66.5,0.133,2,12,0
ClassC_PartyScene_all,9,6,0.75,73.1,76.6,69.9,79.1,86.7,7,3,4,0,260,447,17,19,66.1,0.134,2,14,0
ClassC_PartyScene_all,9,6,0.8,62.2,66.3,58.7,76.8,86.8,7,3,4,0,250,496,22,23,64.0,0.132,2,18,0
ClassC_PartyScene_all,9,6,0.85,62.0,68.8,56.5,73.2,89.2,7,3,3,1,189,573,22,23,63.3,0.130,0,20,0
ClassC_PartyScene_all,9,6,0.9,58.4,70.8,49.7,66.7,95.1,7,3,3,1,74,711,23,20,62.2,0.125,0,22,0
ClassC_PartyScene_all,9,7,0.1,73.7,75.9,71.7,82.7,87.6,7,4,3,0,250,370,9,12,70.6,0.139,4,5,0
ClassC_PartyScene_all,9,7,0.15,73.7,75.9,71.7,82.7,87.6,7,4,3,0,250,370,9,12,70.6,0.139,4,5,0
ClassC_PartyScene_all,9,7,0.2,73.7,75.9,71.7,82.7,87.6,7,4,3,0,250,370,9,12,70.6,0.139,4,5,0
ClassC_PartyScene_all,9,7,0.25,73.7,75.9,71.7,82.7,87.6,7,4,3,0,250,370,9,12,70.6,0.139,4,5,0
ClassC_PartyScene_all,9,7,0.3,73.7,75.9,71.7,82.7,87.6,7,4,3,0,250,370,9,12,70.6,0.139,4,5,0
ClassC_PartyScene_all,9,7,0.35,73.7,75.9,71.7,82.7,87.6,7,4,3,0,250,370,9,12,70.6,0.139,4,5,0
ClassC_PartyScene_all,9,7,0.4,73.7,75.9,71.7,82.7,87.6,7,4,3,0,250,370,9,12,70.6,0.139,4,5,0
ClassC_PartyScene_all,9,7,0.45,73.7,75.9,71.6,82.6,87.6,7,4,3,0,250,371,9,12,70.5,0.139,4,5,0
ClassC_PartyScene_all,9,7,0.5,73.7,75.9,71.6,82.6,87.6,7,4,3,0,250,371,9,12,70.5,0.139,4,5,0
ClassC_PartyScene_all,9,7,0.55,73.7,76.0,71.6,82.6,87.6,7,4,3,0,250,372,9,12,70.5,0.139,4,5,0
ClassC_PartyScene_all,9,7,0.6,73.7,76.4,71.1,81.3,87.4,7,3,4,0,250,399,10,14,69.1,0.137,3,7,0
ClassC_PartyScene_all,9,7,0.65,73.5,76.4,70.7,80.9,87.4,7,3,4,0,250,409,10,14,68.7,0.136,3,7,0
ClassC_PartyScene_all,9,7,0.7,73.0,76.7,69.7,79.2,87.2,7,3,4,0,248,445,13,17,66.9,0.133,2,11,0
ClassC_PartyScene_all,9,7,0.75,73.7,78.0,69.8,78.3,87.5,7,3,4,0,238,463,15,18,66.5,0.133,1,13,0
ClassC_PartyScene_all,9,7,0.8,62.7,67.6,58.5,75.8,87.7,7,3,4,0,227,516,19,21,64.3,0.132,2,15,0
ClassC_PartyScene_all,9,7,0.85,62.4,70.3,56.1,72.2,90.4,7,3,3,1,164,594,17,17,63.7,0.129,0,15,0
ClassC_PartyScene_all,9,7,0.9,58.8,72.6,49.4,65.9,96.8,7,3,3,1,46,729,21,18,62.7,0.125,0,20,0
ClassC_PartyScene_all,9,8,0.1,74.2,76.9,71.6,82.3,88.4,7,4,3,0,231,379,9,12,71.0,0.139,4,5,0
ClassC_PartyScene_all,9,8,0.15,74.2,76.9,71.6,82.3,88.4,7,4,3,0,231,379,9,12,71.0,0.139,4,5,0
ClassC_PartyScene_all,9,8,0.2,74.2,76.9,71.6,82.3,88.4,7,4,3,0,231,379,9,12,71.0,0.139,4,5,0
ClassC_PartyScene_all,9,8,0.25,74.2,76.9,71.6,82.3,88.4,7,4,3,0,231,379,9,12,71.0,0.139,4,5,0
ClassC_PartyScene_all,9,8,0.3,74.2,76.9,71.6,82.3,88.4,7,4,3,0,231,379,9,12,71.0,0.139,4,5,0
ClassC_PartyScene_all,9,8,0.35,74.2,76.9,71.6,82.3,88.4,7,4,3,0,231,379,9,12,71.0,0.139,4,5,0
ClassC_PartyScene_all,9,8,0.4,74.2,76.9,71.6,82.3,88.4,7,4,3,0,231,379,9,12,71.0,0.139,4,5,0
ClassC_PartyScene_all,9,8,0.45,74.1,76.9,71.5,82.2,88.4,7,4,3,0,231,380,9,12,71.0,0.139,4,5,0
ClassC_PartyScene_all,9,8,0.5,74.1,76.9,71.5,82.2,88.4,7,4,3,0,231,380,9,12,71.0,0.139,4,5,0
ClassC_PartyScene_all,9,8,0.55,74.1,76.9,71.5,82.2,88.4,7,3,4,0,231,381,9,12,70.9,0.139,4,5,0
ClassC_PartyScene_all,9,8,0.6,74.1,77.6,71.0,80.8,88.2,7,3,4,0,231,411,10,13,69.5,0.137,3,7,0
ClassC_PartyScene_all,9,8,0.65,73.9,77.5,70.6,80.3,88.1,7,3,4,0,231,421,9,12,69.1,0.136,2,7,0
ClassC_PartyScene_all,9,8,0.7,73.5,78.0,69.6,78.5,88.0,7,3,4,0,229,459,12,15,67.2,0.133,2,10,0
ClassC_PartyScene_all,9,8,0.75,74.2,79.4,69.7,77.6,88.3,7,3,4,0,219,479,13,15,66.7,0.133,1,11,0
ClassC_PartyScene_all,9,8,0.8,63.1,68.8,58.3,75.0,88.6,7,3,4,0,206,533,17,18,64.6,0.131,1,14,0
ClassC_PartyScene_all,9,8,0.85,62.7,71.5,55.9,71.5,91.5,7,3,3,1,141,609,16,16,64.1,0.129,0,14,0
ClassC_PartyScene_all,9,8,0.9,59.0,73.9,49.1,65.1,98.0,7,3,3,1,28,745,20,17,62.9,0.124,0,19,0
ClassC_PartyScene_all,9,9,0.1,74.5,77.8,71.5,81.8,89.0,7,4,3,0,215,388,9,12,71.3,0.139,4,5,0
ClassC_PartyScene_all,9,9,0.15,74.5,77.8,71.5,81.8,89.0,7,4,3,0,215,388,9,12,71.3,0.139,4,5,0
